Time,Temp,Pressure
606200000000,278,99116
606300000000,278,99113
606400000000,278,99116
606500000000,278,99116
606600000000,278,99122
606700000000,278,99116
606800000000,278,99113
606900000000,278,99113
607000000000,278,99110
607100000000,278,99113
607200000000,278,99113
607300000000,278,99124
607400000000,278,99123
607500000000,278,99113
607600000000,278,99113
607700000000,278,99110
607800000000,278,99113
607900000000,278,99107
608000000000,278,99110
608100000000,278,99110
608200000000,278,99110
608300000000,278,99110
608400000000,278,99110
608500000000,278,99113
608600000000,278,99119
608700000000,278,99113
608800000000,278,99116
608900000000,278,99124
609000000000,278,99113
609100000000,278,99119
609200000000,278,99113
609300000000,278,99116
609400000000,278,99107
609500000000,278,99116
609600000000,278,99113
609700000000,278,99113
609800000000,278,99116
609900000000,278,99113
610000000000,278,99113
610100000000,278,99113
610200000000,278,99116
610300000000,278,99116
610400000000,278,99119
610500000000,278,99116
610600000000,278,99122
610700000000,278,99113
610800000000,278,99119
610900000000,278,99116
611000000000,278,99116
611100000000,278,99113
611200000000,278,99113
611300000000,278,99119
611400000000,278,99116
611500000000,278,99116
611600000000,278,99113
611700000000,278,99116
611800000000,278,99119
611900000000,278,99116
612000000000,278,99122
612100000000,278,99119
612200000000,278,99122
612300000000,278,99116
612400000000,278,99110
612500000000,278,99104
612600000000,278,99110
612700000000,278,99116
612800000000,278,99116
612900000000,278,99115
613000000000,278,99116
613100000000,278,99113
613200000000,278,99110
613300000000,278,99116
613400000000,278,99113
613500000000,278,99110
613600000000,278,99110
613700000000,278,99119
613800000000,278,99113
613900000000,278,99116
614000000000,278,99116
614100000000,278,99110
614200000000,278,99119
614300000000,278,99113
614400000000,278,99116
614500000000,278,99110
614600000000,278,99110
614700000000,278,99119
614800000000,278,99110
614900000000,278,99113
615000000000,278,99113
615100000000,278,99119
615200000000,278,99119
615300000000,278,99116
615400000000,278,99110
615500000000,278,99113
615600000000,278,99113
615700000000,278,99113
615800000000,278,99116
615900000000,278,99119
616000000000,278,99119
616100000000,278,99116
616200000000,278,99105
616300000000,278,99113
616400000000,278,99113
616500000000,278,99116
616600000000,278,99113
616700000000,278,99119
616800000000,278,99119
616900000000,278,99119
617000000000,278,99113
617100000000,278,99116
617200000000,278,99119
617300000000,278,99119
617400000000,278,99113
617500000000,278,99119
617600000000,278,99116
617700000000,278,99113
617800000000,278,99116
617900000000,278,99122
618000000000,278,99113
618100000000,278,99113
618200000000,278,99116
618300000000,278,99110
618400000000,278,99119
618500000000,278,99116
618600000000,278,99116
618700000000,278,99119
618800000000,278,99116
618900000000,278,99116
619000000000,278,99116
619100000000,278,99119
619200000000,278,99118
619300000000,278,99114
619400000000,278,99123
619500000000,278,99123
619600000000,278,99113
619700000000,278,99116
619800000000,278,99113
619900000000,278,99121
620000000000,278,99117
620100000000,278,99120
620200000000,278,99115
620300000000,278,99123
620400000000,278,99110
620500000000,278,99118
620600000000,278,99113
620700000000,278,99113
620800000000,278,99116
620900000000,278,99119
621000000000,278,99127
621100000000,278,99113
621200000000,278,99115
621300000000,278,99114
621400000000,278,99110
621500000000,278,99118
621600000000,278,99118
621700000000,278,99119
621800000000,278,99113
621900000000,278,99116
622000000000,278,99122
622100000000,278,99123
622200000000,278,99116
622300000000,278,99117
622400000000,278,99116
622500000000,278,99119
622600000000,278,99113
622700000000,278,99112
622800000000,278,99112
622900000000,278,99117
623000000000,278,99113
623100000000,278,99119
623200000000,278,99116
623300000000,278,99113
623400000000,278,99117
623500000000,278,99113
623600000000,278,99116
623700000000,278,99117
623800000000,278,99114
623900000000,278,99121
624000000000,278,99120
624100000000,278,99121
624200000000,278,99118
624300000000,278,99121
624400000000,278,99127
624500000000,278,99113
624600000000,278,99110
624700000000,278,99116
624800000000,278,99116
624900000000,278,99107
625000000000,278,99120
625100000000,278,99113
625200000000,278,99110
625300000000,278,99110
625400000000,278,99110
625500000000,278,99120
625600000000,278,99115
625700000000,278,99124
625800000000,278,99110
625900000000,278,99117
626000000000,278,99115
626100000000,278,99121
626200000000,278,99121
626300000000,278,99117
626400000000,278,99111
626500000000,278,99114
626600000000,278,99111
626700000000,278,99121
626800000000,278,99107
626900000000,278,99113
627000000000,278,99117
627100000000,278,99120
627200000000,278,99115
627300000000,278,99118
627400000000,278,99124
627500000000,278,99111
627600000000,278,99112
627700000000,278,99113
627800000000,278,99107
627900000000,278,99120
628000000000,278,99116
628100000000,278,99113
628200000000,278,99119
628300000000,278,99113
628400000000,278,99113
628500000000,278,99116
628600000000,278,99113
628700000000,278,99114
628800000000,278,99110
628900000000,278,99110
629000000000,278,99113
629100000000,278,99113
629200000000,278,99113
629300000000,278,99113
629400000000,278,99113
629500000000,278,99119
629600000000,278,99119
629700000000,278,99116
629800000000,278,99113
629900000000,278,99120
630000000000,278,99121
630100000000,278,99119
630200000000,278,99116
630300000000,278,99113
630400000000,278,99123
630500000000,278,99123
630600000000,278,99120
630700000000,278,99117
630800000000,278,99113
630900000000,278,99112
631000000000,278,99120
631100000000,278,99121
631200000000,278,99121
631300000000,278,99118
631400000000,278,99116
631500000000,278,99120
631600000000,278,99113
631700000000,278,99110
631800000000,278,99117
631900000000,278,99118
632000000000,278,99118
632100000000,278,99118
632200000000,278,99113
632300000000,278,99117
632400000000,278,99113
632500000000,278,99110
632600000000,278,99111
632700000000,278,99116
632800000000,278,99112
632900000000,278,99115
633000000000,278,99114
633100000000,278,99115
633200000000,278,99121
633300000000,278,99117
633400000000,278,99118
633500000000,278,99113
633600000000,278,99115
633700000000,278,99121
633800000000,278,99124
633900000000,278,99117
634000000000,278,99110
634100000000,278,99115
634200000000,278,99114
634300000000,278,99115
634400000000,278,99115
634500000000,278,99115
634600000000,278,99115
634700000000,278,99124
634800000000,278,99121
634900000000,278,99121
635000000000,278,99117
635100000000,278,99118
635200000000,278,99118
635300000000,278,99117
635400000000,278,99113
635500000000,278,99130
635600000000,278,99121
635700000000,278,99127
635800000000,278,99115
635900000000,278,99118
636000000000,278,99121
636100000000,278,99113
636200000000,278,99118
636300000000,278,99114
636400000000,278,99121
636500000000,278,99115
636600000000,278,99114
636700000000,278,99121
636800000000,278,99121
636900000000,278,99124
637000000000,278,99115
637100000000,278,99115
637200000000,278,99102
637300000000,278,99117
637400000000,278,99124
637500000000,278,99121
637600000000,278,99118
637700000000,278,99118
637800000000,278,99117
637900000000,278,99118
638000000000,278,99111
638100000000,278,99115
638200000000,278,99115
638300000000,278,99115
638400000000,278,99107
638500000000,278,99114
638600000000,278,99118
638700000000,278,99115
638800000000,278,99121
638900000000,278,99114
639000000000,278,99115
639100000000,278,99115
639200000000,278,99121
639300000000,278,99116
639400000000,278,99121
639500000000,278,99118
639600000000,278,99115
639700000000,278,99115
639800000000,278,99111
639900000000,278,99112
640000000000,278,99115
640100000000,278,99121
640200000000,278,99115
640300000000,278,99118
640400000000,278,99118
640500000000,278,99108
640600000000,278,99112
640700000000,278,99117
640800000000,278,99115
640900000000,278,99115
641000000000,278,99118
641100000000,278,99118
641200000000,278,99115
641300000000,278,99108
641400000000,278,99114
641500000000,278,99118
641600000000,278,99127
641700000000,278,99121
641800000000,278,99127
641900000000,278,99115
642000000000,278,99124
642100000000,278,99121
642200000000,278,99121
642300000000,278,99118
642400000000,278,99121
642500000000,278,99121
642600000000,278,99118
642700000000,278,99118
642800000000,278,99121
642900000000,278,99121
643000000000,278,99124
643100000000,278,99118
643200000000,278,99115
643300000000,278,99118
643400000000,278,99115
643500000000,278,99118
643600000000,278,99117
643700000000,278,99121
643800000000,278,99121
643900000000,278,99121
644000000000,278,99114
644100000000,278,99121
644200000000,278,99118
644300000000,278,99121
644400000000,278,99112
644500000000,278,99127
644600000000,278,99124
644700000000,278,99118
644800000000,278,99118
644900000000,278,99121
645000000000,278,99112
645100000000,278,99114
645200000000,278,99118
645300000000,278,99118
645400000000,278,99115
645500000000,278,99121
645600000000,278,99121
645700000000,278,99117
645800000000,278,99112
645900000000,278,99114
646000000000,278,99121
646100000000,278,99118
646200000000,278,99112
646300000000,278,99117
646400000000,278,99121
646500000000,278,99114
646600000000,278,99118
646700000000,278,99124
646800000000,278,99118
646900000000,278,99118
647000000000,278,99117
647100000000,278,99124
647200000000,278,99118
647300000000,278,99118
647400000000,278,99124
647500000000,278,99118
647600000000,278,99121
647700000000,278,99121
647800000000,278,99118
647900000000,278,99130
648000000000,278,99121
648100000000,278,99118
648200000000,278,99115
648300000000,278,99121
648400000000,278,99118
648500000000,278,99118
648600000000,278,99115
648700000000,278,99121
648800000000,278,99115
648900000000,278,99115
649000000000,278,99121
649100000000,278,99118
649200000000,278,99115
649300000000,278,99115
649400000000,278,99124
649500000000,278,99121
649600000000,278,99118
649700000000,278,99121
649800000000,278,99118
649900000000,278,99118
650000000000,278,99125
650100000000,278,99118
650200000000,278,99121
650300000000,278,99121
650400000000,278,99118
650500000000,278,99118
650600000000,278,99118
650700000000,278,99115
650800000000,278,99118
650900000000,278,99118
651000000000,278,99115
651100000000,278,99109
651200000000,278,99121
651300000000,278,99112
651400000000,278,99112
651500000000,278,99115
651600000000,278,99118
651700000000,278,99115
651800000000,278,99115
651900000000,278,99124
652000000000,278,99118
652100000000,278,99118
652200000000,278,99118
652300000000,278,99109
652400000000,278,99115
652500000000,278,99118
652600000000,278,99121
652700000000,278,99115
652800000000,278,99121
652900000000,278,99115
653000000000,278,99115
653100000000,278,99118
653200000000,278,99121
653300000000,278,99112
653400000000,278,99118
653500000000,278,99121
653600000000,278,99115
653700000000,278,99111
653800000000,278,99118
653900000000,278,99118
654000000000,278,99118
654100000000,278,99124
654200000000,278,99118
654300000000,278,99118
654400000000,278,99121
654500000000,278,99115
654600000000,278,99124
654700000000,278,99118
654800000000,278,99121
654900000000,278,99121
655000000000,278,99121
655100000000,278,99118
655200000000,278,99118
655300000000,278,99121
655400000000,278,99121
655500000000,278,99118
655600000000,278,99112
655700000000,278,99121
655800000000,278,99117
655900000000,278,99118
656000000000,278,99118
656100000000,278,99121
656200000000,278,99118
656300000000,278,99114
656400000000,278,99130
656500000000,278,99118
656600000000,278,99124
656700000000,278,99124
656800000000,278,99124
656900000000,278,99121
657000000000,278,99124
657100000000,278,99121
657200000000,278,99109
657300000000,278,99118
657400000000,278,99118
657500000000,278,99121
657600000000,278,99112
657700000000,278,99115
657800000000,278,99115
657900000000,278,99115
658000000000,278,99121
658100000000,278,99118
658200000000,278,99121
658300000000,278,99118
658400000000,278,99121
658500000000,278,99115
658600000000,278,99121
658700000000,278,99115
658800000000,278,99121
658900000000,278,99118
659000000000,278,99118
659100000000,278,99109
659200000000,278,99115
659300000000,278,99115
659400000000,278,99124
659500000000,278,99115
659600000000,278,99118
659700000000,278,99118
659800000000,278,99118
659900000000,278,99118
660000000000,278,99118
660100000000,278,99118
660200000000,278,99118
660300000000,278,99115
660400000000,278,99115
660500000000,278,99118
660600000000,278,99118
660700000000,278,99109
660800000000,278,99124
660900000000,278,99121
661000000000,278,99112
661100000000,278,99112
661200000000,278,99118
661300000000,278,99118
661400000000,278,99118
661500000000,278,99112
661600000000,278,99118
661700000000,278,99122
661800000000,278,99115
661900000000,278,99115
662000000000,278,99115
662100000000,278,99110
662200000000,278,99115
662300000000,278,99121
662400000000,278,99118
662500000000,278,99118
662600000000,278,99112
662700000000,278,99115
662800000000,278,99115
662900000000,278,99115
663000000000,278,99118
663100000000,278,99118
663200000000,278,99115
663300000000,278,99122
663400000000,278,99122
663500000000,278,99112
663600000000,278,99115
663700000000,278,99112
663800000000,278,99115
663900000000,278,99115
664000000000,278,99115
664100000000,278,99115
664200000000,278,99115
664300000000,278,99121
664400000000,278,99118
664500000000,278,99112
664600000000,278,99112
664700000000,278,99118
664800000000,278,99115
664900000000,278,99112
665000000000,278,99118
665100000000,278,99115
665200000000,278,99118
665300000000,278,99121
665400000000,278,99112
665500000000,278,99118
665600000000,278,99121
665700000000,278,99124
665800000000,278,99115
665900000000,278,99118
666000000000,278,99121
666100000000,278,99121
666200000000,278,99115
666300000000,278,99115
666400000000,278,99115
666500000000,278,99121
666600000000,278,99105
666700000000,278,99118
666800000000,278,99112
666900000000,278,99115
667000000000,278,99118
667100000000,278,99115
667200000000,278,99115
667300000000,278,99115
667400000000,278,99115
667500000000,278,99121
667600000000,278,99116
667700000000,278,99115
667800000000,278,99118
667900000000,278,99109
668000000000,278,99115
668100000000,278,99118
668200000000,278,99115
668300000000,278,99115
668400000000,278,99118
668500000000,278,99114
668600000000,278,99118
668700000000,278,99109
668800000000,278,99115
668900000000,278,99115
669000000000,278,99112
669100000000,278,99112
669200000000,278,99118
669300000000,278,99117
669400000000,278,99109
669500000000,278,99115
669600000000,278,99109
669700000000,278,99115
669800000000,278,99112
669900000000,278,99115
670000000000,278,99115
670100000000,278,99118
670200000000,278,99115
670300000000,278,99115
670400000000,278,99121
670500000000,278,99115
670600000000,278,99118
670700000000,278,99115
670800000000,278,99118
670900000000,278,99112
671000000000,278,99112
671100000000,278,99118
671200000000,278,99109
671300000000,278,99111
671400000000,278,99118
671500000000,278,99112
671600000000,278,99115
671700000000,278,99115
671800000000,278,99115
671900000000,278,99112
672000000000,278,99118
672100000000,278,99112
672200000000,278,99115
672300000000,278,99118
672400000000,278,99112
672500000000,278,99115
672600000000,278,99115
672700000000,278,99118
672800000000,278,99115
672900000000,278,99112
673000000000,278,99111
673100000000,278,99112
673200000000,278,99109
673300000000,278,99106
673400000000,278,99112
673500000000,278,99118
673600000000,278,99118
673700000000,278,99115
673800000000,278,99118
673900000000,278,99109
674000000000,278,99106
674100000000,278,99106
674200000000,278,99118
674300000000,278,99121
674400000000,278,99112
674500000000,278,99115
674600000000,278,99118
674700000000,278,99124
674800000000,278,99118
674900000000,278,99118
675000000000,278,99115
675100000000,278,99118
675200000000,278,99111
675300000000,278,99118
675400000000,278,99118
675500000000,278,99115
675600000000,278,99109
675700000000,278,99115
675800000000,278,99124
675900000000,278,99118
676000000000,278,99125
676100000000,278,99118
676200000000,278,99118
676300000000,278,99112
676400000000,278,99115
676500000000,278,99115
676600000000,278,99112
676700000000,278,99112
676800000000,278,99112
676900000000,278,99115
677000000000,278,99106
677100000000,278,99115
677200000000,278,99112
677300000000,278,99109
677400000000,278,99116
677500000000,278,99115
677600000000,278,99116
677700000000,278,99116
677800000000,278,99112
677900000000,278,99118
678000000000,278,99118
678100000000,278,99112
678200000000,278,99104
678300000000,278,99116
678400000000,278,99115
678500000000,278,99112
678600000000,278,99109
678700000000,278,99118
678800000000,278,99112
678900000000,278,99112
679000000000,278,99118
679100000000,278,99119
679200000000,278,99122
679300000000,278,99109
679400000000,278,99112
679500000000,278,99115
679600000000,278,99112
679700000000,278,99115
679800000000,278,99118
679900000000,278,99115
680000000000,278,99115
680100000000,278,99116
680200000000,278,99115
680300000000,278,99115
680400000000,278,99112
680500000000,278,99119
680600000000,278,99119
680700000000,278,99118
680800000000,278,99122
680900000000,278,99116
681000000000,278,99121
681100000000,278,99119
681200000000,278,99113
681300000000,278,99118
681400000000,278,99119
681500000000,278,99106
681600000000,278,99112
681700000000,278,99115
681800000000,278,99106
681900000000,278,99116
682000000000,278,99119
682100000000,278,99119
682200000000,278,99110
682300000000,278,99112
682400000000,278,99118
682500000000,278,99118
682600000000,278,99116
682700000000,278,99118
682800000000,278,99119
682900000000,278,99119
683000000000,278,99122
683100000000,278,99123
683200000000,278,99119
683300000000,278,99115
683400000000,278,99109
683500000000,278,99112
683600000000,278,99112
683700000000,278,99119
683800000000,278,99116
683900000000,278,99118
684000000000,278,99118
684100000000,278,99116
684200000000,278,99115
684300000000,278,99118
684400000000,278,99119
684500000000,278,99115
684600000000,278,99119
684700000000,278,99119
684800000000,278,99112
684900000000,278,99118
685000000000,278,99121
685100000000,278,99115
685200000000,278,99118
685300000000,278,99118
685400000000,278,99118
685500000000,278,99112
685600000000,278,99122
685700000000,278,99112
685800000000,278,99116
685900000000,278,99115
686000000000,278,99125
686100000000,278,99122
686200000000,278,99118
686300000000,278,99115
686400000000,278,99116
686500000000,278,99122
686600000000,278,99118
686700000000,278,99119
686800000000,278,99122
686900000000,278,99112
687000000000,278,99119
687100000000,278,99118
687200000000,278,99109
687300000000,278,99118
687400000000,278,99116
687500000000,278,99118
687600000000,278,99125
687700000000,278,99122
687800000000,278,99122
687900000000,278,99112
688000000000,278,99112
688100000000,278,99128
688200000000,278,99116
688300000000,278,99113
688400000000,278,99116
688500000000,278,99112
688600000000,278,99116
688700000000,278,99119
688800000000,278,99121
688900000000,278,99118
689000000000,278,99116
689100000000,278,99116
689200000000,278,99119
689300000000,278,99116
689400000000,278,99112
689500000000,278,99118
689600000000,278,99115
689700000000,278,99116
689800000000,278,99122
689900000000,278,99116
690000000000,278,99113
690100000000,278,99119
690200000000,278,99118
690300000000,278,99115
690400000000,278,99116
690500000000,278,99116
690600000000,278,99113
690700000000,278,99116
690800000000,278,99119
690900000000,278,99112
691000000000,278,99120
691100000000,278,99119
691200000000,278,99116
691300000000,278,99113
691400000000,278,99119
691500000000,278,99122
691600000000,278,99107
691700000000,278,99116
691800000000,278,99112
691900000000,278,99110
692000000000,278,99116
692100000000,278,99113
692200000000,278,99119
692300000000,278,99119
692400000000,278,99113
692500000000,278,99116
692600000000,278,99116
692700000000,278,99113
692800000000,278,99117
692900000000,278,99119
693000000000,278,99117
693100000000,278,99116
693200000000,278,99113
693300000000,278,99117
693400000000,278,99116
693500000000,278,99110
693600000000,278,99116
693700000000,278,99113
693800000000,278,99113
693900000000,278,99114
694000000000,278,99110
694100000000,278,99126
694200000000,278,99116
694300000000,278,99117
694400000000,278,99119
694500000000,278,99114
694600000000,278,99117
694700000000,278,99113
694800000000,278,99117
694900000000,278,99110
695000000000,278,99110
695100000000,278,99113
695200000000,278,99120
695300000000,278,99107
695400000000,278,99113
695500000000,278,99120
695600000000,278,99116
695700000000,278,99119
695800000000,278,99111
695900000000,278,99117
696000000000,278,99114
696100000000,278,99123
696200000000,278,99114
696300000000,278,99123
696400000000,278,99117
696500000000,278,99114
696600000000,278,99114
696700000000,278,99104
696800000000,278,99114
696900000000,278,99111
697000000000,278,99114
697100000000,278,99117
697200000000,278,99117
697300000000,278,99117
697400000000,278,99114
697500000000,278,99114
697600000000,278,99117
697700000000,278,99107
697800000000,278,99114
697900000000,278,99118
698000000000,278,99120
698100000000,278,99118
698200000000,278,99120
698300000000,278,99110
698400000000,278,99117
698500000000,278,99121
698600000000,278,99114
698700000000,278,99120
698800000000,278,99120
698900000000,278,99121
699000000000,278,99114
699100000000,278,99121
699200000000,278,99120
699300000000,278,99121
699400000000,278,99120
699500000000,278,99121
699600000000,278,99120
699700000000,278,99120
699800000000,278,99114
699900000000,278,99117
700000000000,278,99111
700100000000,278,99114
700200000000,278,99120
700300000000,278,99118
700400000000,278,99114
700500000000,278,99121
700600000000,278,99118
700700000000,278,99117
700800000000,278,99124
700900000000,278,99113
701000000000,278,99117
701100000000,278,99117
701200000000,278,99114
701300000000,278,99118
701400000000,278,99112
701500000000,278,99115
701600000000,278,99115
701700000000,278,99111
701800000000,278,99108
701900000000,278,99118
702000000000,278,99111
702100000000,278,99115
702200000000,278,99115
702300000000,278,99114
702400000000,278,99115
702500000000,278,99118
702600000000,278,99118
702700000000,278,99118
702800000000,278,99115
702900000000,278,99111
703000000000,278,99120
703100000000,278,99115
703200000000,278,99111
703300000000,278,99121
703400000000,278,99118
703500000000,278,99114
703600000000,278,99115
703700000000,278,99118
703800000000,279,99124
703900000000,278,99115
704000000000,278,99107
704100000000,278,99118
704200000000,278,99115
704300000000,278,99118
704400000000,278,99115
704500000000,278,99120
704600000000,278,99118
704700000000,278,99121
704800000000,278,99115
704900000000,278,99111
705000000000,278,99118
705100000000,278,99115
705200000000,278,99115
705300000000,278,99120
705400000000,278,99124
705500000000,278,99114
705600000000,278,99118
705700000000,279,99124
705800000000,278,99117
705900000000,278,99121
706000000000,278,99120
706100000000,278,99118
706200000000,278,99115
706300000000,278,99121
706400000000,278,99117
706500000000,278,99124
706600000000,278,99114
706700000000,278,99118
706800000000,278,99114
706900000000,278,99114
707000000000,278,99118
707100000000,278,99118
707200000000,278,99118
707300000000,278,99118
707400000000,278,99114
707500000000,278,99118
707600000000,278,99117
707700000000,278,99117
707800000000,278,99116
707900000000,278,99113
708000000000,278,99118
708100000000,278,99124
708200000000,278,99115
708300000000,278,99112
708400000000,278,99120
708500000000,278,99114
708600000000,278,99121
708700000000,278,99117
708800000000,278,99120
708900000000,278,99117
709000000000,278,99110
709100000000,278,99120
709200000000,278,99117
709300000000,278,99120
709400000000,278,99120
709500000000,278,99114
709600000000,278,99127
709700000000,278,99118
709800000000,278,99117
709900000000,278,99121
710000000000,278,99113
710100000000,278,99121
710200000000,278,99116
710300000000,278,99117
710400000000,278,99114
710500000000,278,99114
710600000000,278,99121
710700000000,278,99117
710800000000,278,99120
710900000000,278,99117
711000000000,278,99117
711100000000,278,99114
711200000000,278,99114
711300000000,278,99120
711400000000,278,99116
711500000000,278,99117
711600000000,278,99126
711700000000,278,99117
711800000000,278,99123
711900000000,278,99123
712000000000,278,99117
712100000000,278,99121
712200000000,278,99120
712300000000,278,99110
712400000000,278,99117
712500000000,278,99127
712600000000,278,99117
712700000000,278,99120
712800000000,278,99117
712900000000,278,99120
713000000000,278,99117
713100000000,278,99114
713200000000,278,99120
713300000000,278,99114
713400000000,278,99117
713500000000,278,99110
713600000000,278,99111
713700000000,278,99107
713800000000,278,99114
713900000000,278,99114
714000000000,278,99111
714100000000,278,99117
714200000000,278,99117
714300000000,278,99114
714400000000,278,99117
714500000000,278,99121
714600000000,278,99123
714700000000,278,99113
714800000000,278,99127
714900000000,278,99114
715000000000,278,99124
715100000000,278,99117
715200000000,278,99127
715300000000,278,99117
715400000000,278,99117
715500000000,278,99115
715600000000,278,99117
715700000000,278,99123
715800000000,278,99111
715900000000,278,99123
716000000000,278,99124
716100000000,278,99117
716200000000,278,99124
716300000000,278,99110
716400000000,278,99121
716500000000,278,99118
716600000000,278,99120
716700000000,278,99114
716800000000,278,99118
716900000000,278,99117
717000000000,278,99118
717100000000,278,99121
717200000000,278,99115
717300000000,278,99121
717400000000,278,99118
717500000000,278,99118
717600000000,278,99111
717700000000,278,99115
717800000000,278,99121
717900000000,278,99118
718000000000,278,99124
718100000000,278,99117
718200000000,278,99121
718300000000,279,99118
718400000000,278,99115
718500000000,278,99121
718600000000,278,99117
718700000000,278,99111
718800000000,278,99117
718900000000,278,99121
719000000000,278,99115
719100000000,278,99118
719200000000,278,99124
719300000000,278,99118
719400000000,278,99118
719500000000,279,99121
719600000000,278,99112
719700000000,279,99124
719800000000,278,99121
719900000000,279,99121
720000000000,278,99112
720100000000,279,99127
720200000000,278,99112
720300000000,278,99111
720400000000,278,99118
720500000000,278,99118
720600000000,278,99118
720700000000,278,99118
720800000000,278,99115
720900000000,278,99118
721000000000,278,99115
721100000000,279,99124
721200000000,278,99118
721300000000,278,99118
721400000000,279,99127
721500000000,278,99115
721600000000,278,99114
721700000000,278,99115
721800000000,278,99112
721900000000,278,99112
722000000000,279,99118
722100000000,278,99118
722200000000,278,99118
722300000000,278,99118
722400000000,279,99121
722500000000,278,99115
722600000000,278,99115
722700000000,279,99118
722800000000,279,99118
722900000000,278,99111
723000000000,279,99115
723100000000,278,99108
723200000000,278,99118
723300000000,278,99112
723400000000,278,99115
723500000000,279,99124
723600000000,278,99115
723700000000,279,99121
723800000000,278,99115
723900000000,278,99114
724000000000,279,99118
724100000000,278,99115
724200000000,278,99112
724300000000,279,99118
724400000000,278,99118
724500000000,278,99115
724600000000,278,99118
724700000000,278,99121
724800000000,278,99114
724900000000,278,99115
725000000000,278,99115
725100000000,279,99115
725200000000,279,99121
725300000000,278,99111
725400000000,278,99109
725500000000,278,99124
725600000000,278,99115
725700000000,279,99118
725800000000,278,99112
725900000000,278,99121
726000000000,278,99118
726100000000,279,99121
726200000000,278,99123
726300000000,278,99115
726400000000,279,99121
726500000000,278,99118
726600000000,278,99118
726700000000,278,99118
726800000000,278,99111
726900000000,278,99117
727000000000,278,99121
727100000000,279,99115
727200000000,278,99117
727300000000,279,99128
727400000000,278,99118
727500000000,278,99115
727600000000,278,99115
727700000000,279,99118
727800000000,279,99121
727900000000,278,99115
728000000000,278,99118
728100000000,278,99115
728200000000,278,99115
728300000000,278,99115
728400000000,278,99118
728500000000,278,99112
728600000000,278,99115
728700000000,278,99112
728800000000,278,99124
728900000000,279,99121
729000000000,279,99118
729100000000,279,99124
729200000000,279,99127
729300000000,279,99121
729400000000,278,99118
729500000000,279,99115
729600000000,278,99112
729700000000,279,99118
729800000000,278,99112
729900000000,278,99115
730000000000,279,99121
730100000000,279,99121
730200000000,278,99115
730300000000,278,99114
730400000000,279,99115
730500000000,278,99115
730600000000,278,99112
730700000000,279,99115
730800000000,278,99109
730900000000,278,99114
731000000000,278,99115
731100000000,278,99121
731200000000,279,99121
731300000000,278,99112
731400000000,278,99112
731500000000,278,99118
731600000000,278,99118
731700000000,278,99115
731800000000,278,99115
731900000000,279,99118
732000000000,278,99118
732100000000,278,99115
732200000000,279,99118
732300000000,278,99115
732400000000,278,99109
732500000000,278,99118
732600000000,278,99121
732700000000,278,99118
732800000000,278,99112
732900000000,279,99115
733000000000,279,99112
733100000000,278,99112
733200000000,278,99115
733300000000,278,99112
733400000000,278,99115
733500000000,279,99118
733600000000,278,99109
733700000000,279,99124
733800000000,279,99121
733900000000,278,99115
734000000000,278,99112
734100000000,279,99121
734200000000,278,99115
734300000000,278,99118
734400000000,279,99115
734500000000,278,99118
734600000000,278,99118
734700000000,279,99115
734800000000,279,99121
734900000000,278,99112
735000000000,279,99115
735100000000,278,99112
735200000000,279,99115
735300000000,279,99112
735400000000,278,99112
735500000000,279,99115
735600000000,278,99115
735700000000,279,99112
735800000000,279,99118
735900000000,279,99124
736000000000,278,99115
736100000000,279,99115
736200000000,279,99118
736300000000,278,99109
736400000000,279,99121
736500000000,279,99124
736600000000,279,99121
736700000000,279,99115
736800000000,278,99112
736900000000,278,99115
737000000000,279,99121
737100000000,278,99115
737200000000,279,99124
737300000000,279,99121
737400000000,279,99118
737500000000,278,99112
737600000000,278,99118
737700000000,278,99115
737800000000,279,99112
737900000000,279,99116
738000000000,278,99112
738100000000,278,99112
738200000000,279,99118
738300000000,279,99121
738400000000,279,99115
738500000000,279,99115
738600000000,279,99118
738700000000,279,99118
738800000000,279,99110
738900000000,279,99112
739000000000,279,99107
739100000000,279,99115
739200000000,279,99112
739300000000,279,99113
739400000000,279,99119
739500000000,279,99118
739600000000,279,99112
739700000000,279,99121
739800000000,278,99118
739900000000,279,99118
740000000000,279,99118
740100000000,279,99121
740200000000,279,99115
740300000000,278,99118
740400000000,279,99115
740500000000,278,99106
740600000000,279,99118
740700000000,279,99115
740800000000,279,99119
740900000000,278,99111
741000000000,279,99115
741100000000,279,99115
741200000000,279,99115
741300000000,279,99112
741400000000,279,99117
741500000000,279,99115
741600000000,279,99115
741700000000,279,99113
741800000000,279,99115
741900000000,279,99119
742000000000,279,99113
742100000000,279,99115
742200000000,279,99119
742300000000,279,99113
742400000000,279,99117
742500000000,279,99110
742600000000,279,99110
742700000000,279,99117
742800000000,279,99114
742900000000,279,99110
743000000000,279,99115
743100000000,279,99112
743200000000,279,99122
743300000000,279,99120
743400000000,279,99113
743500000000,279,99116
743600000000,279,99116
743700000000,279,99123
743800000000,279,99121
743900000000,279,99123
744000000000,279,99115
744100000000,279,99112
744200000000,279,99119
744300000000,279,99123
744400000000,279,99122
744500000000,279,99125
744600000000,279,99121
744700000000,279,99115
744800000000,279,99116
744900000000,279,99115
745000000000,279,99126
745100000000,279,99117
745200000000,279,99115
745300000000,279,99118
745400000000,279,99115
745500000000,279,99116
745600000000,279,99115
745700000000,279,99118
745800000000,279,99115
745900000000,279,99115
